index,timestamp_ms,channel,direction,word_hex,label_oct,label_dec,sdi,data_hex,data_dec,ssm,parity_bit,parity_ok
22511,1779551531634,1,rx,0xE00003D7,353,235,3,0x00000,0,3,1,True
22512,1779551531634,1,tx,0xE00003D7,353,235,3,0x00000,0,3,1,True
22513,1779551531634,0,tx,0xE00003D7,353,235,3,0x00000,0,3,1,True
22514,1779551531638,1,rx,0xE003FB57,352,234,3,0x000FE,254,3,1,True
22515,1779551531638,1,tx,0xE003FB57,352,234,3,0x000FE,254,3,1,True
22516,1779551531638,0,tx,0xE003FB57,352,234,3,0x000FE,254,3,1,True
22517,1779551531640,1,rx,0xE0000297,351,233,2,0x00000,0,3,1,True
22518,1779551531640,1,tx,0xE0000297,351,233,2,0x00000,0,3,1,True
22519,1779551531640,0,tx,0xE0000297,351,233,2,0x00000,0,3,1,True
22520,1779551531642,1,rx,0xE00000D7,353,235,0,0x00000,0,3,1,True
22521,1779551531642,1,tx,0xE00000D7,353,235,0,0x00000,0,3,1,True
22522,1779551531642,0,tx,0xE00000D7,353,235,0,0x00000,0,3,1,True
22523,1779551531646,1,rx,0x60000097,351,233,0,0x00000,0,3,0,True
22524,1779551531646,1,tx,0x60000097,351,233,0,0x00000,0,3,0,True
22525,1779551531646,0,tx,0x60000097,351,233,0,0x00000,0,3,0,True
22526,1779551531648,1,rx,0xE7C07D57,352,234,1,0x1F01F,127007,3,1,True
22527,1779551531648,1,tx,0xE7C07D57,352,234,1,0x1F01F,127007,3,1,True
22528,1779551531648,0,tx,0xE7C07D57,352,234,1,0x1F01F,127007,3,1,True
22529,1779551531652,1,rx,0xE0000257,352,234,2,0x00000,0,3,1,True
22530,1779551531652,1,tx,0xE0000257,352,234,2,0x00000,0,3,1,True
22531,1779551531652,0,tx,0xE0000257,352,234,2,0x00000,0,3,1,True
22532,1779551531654,1,rx,0x60000057,352,234,0,0x00000,0,3,0,True
22533,1779551531654,0,tx,0x60000057,352,234,0,0x00000,0,3,0,True
22534,1779551531654,1,tx,0x60000057,352,234,0,0x00000,0,3,0,True
22535,1779551531658,1,rx,0xFC800017,350,232,0,0x72000,466944,3,1,True
22536,1779551531658,1,tx,0xFC800017,350,232,0,0x72000,466944,3,1,True
22537,1779551531658,0,tx,0xFC800017,350,232,0,0x72000,466944,3,1,True
22538,1779551531660,1,rx,0x60000117,350,232,1,0x00000,0,3,0,True
22539,1779551531660,0,tx,0x60000117,350,232,1,0x00000,0,3,0,True
22540,1779551531660,1,tx,0x60000117,350,232,1,0x00000,0,3,0,True
22541,1779551531664,1,rx,0xE0000617,350,232,2,0x00001,1,3,1,True
22542,1779551531664,1,tx,0xE0000617,350,232,2,0x00001,1,3,1,True
22543,1779551531664,0,tx,0xE0000617,350,232,2,0x00001,1,3,1,True
22544,1779551531666,1,rx,0xE00002F7,357,239,2,0x00000,0,3,1,True
22545,1779551531666,1,tx,0xE00002F7,357,239,2,0x00000,0,3,1,True
22546,1779551531666,0,tx,0xE00002F7,357,239,2,0x00000,0,3,1,True
22547,1779551531670,1,rx,0xE00001F7,357,239,1,0x00000,0,3,1,True
22548,1779551531670,1,tx,0xE00001F7,357,239,1,0x00000,0,3,1,True
22549,1779551531670,0,tx,0xE00001F7,357,239,1,0x00000,0,3,1,True
22550,1779551531672,1,rx,0x600B87B7,355,237,3,0x002E1,737,3,0,True
22551,1779551531672,1,tx,0x600B87B7,355,237,3,0x002E1,737,3,0,True
22552,1779551531672,0,tx,0x600B87B7,355,237,3,0x002E1,737,3,0,True
22553,1779551531676,1,rx,0x600002B7,355,237,2,0x00000,0,3,0,True
22554,1779551531676,1,tx,0x600002B7,355,237,2,0x00000,0,3,0,True
22555,1779551531676,0,tx,0x600002B7,355,237,2,0x00000,0,3,0,True
22556,1779551531678,1,rx,0x600001B7,355,237,1,0x00000,0,3,0,True
22557,1779551531678,1,tx,0x600001B7,355,237,1,0x00000,0,3,0,True
22558,1779551531678,0,tx,0x600001B7,355,237,1,0x00000,0,3,0,True
22559,1779551531682,1,rx,0x60FFFCA7,345,229,0,0x03FFF,16383,3,0,True
22560,1779551531682,1,tx,0x60FFFCA7,345,229,0,0x03FFF,16383,3,0,True
22561,1779551531682,0,tx,0x60FFFCA7,345,229,0,0x03FFF,16383,3,0,True
22562,1779551531684,1,rx,0x60FE02A7,345,229,2,0x03F80,16256,3,0,True
22563,1779551531684,0,tx,0x60FE02A7,345,229,2,0x03F80,16256,3,0,True
22564,1779551531684,1,tx,0x60FE02A7,345,229,2,0x03F80,16256,3,0,True
22565,1779551531688,1,rx,0x600000F7,357,239,0,0x00000,0,3,0,True
22566,1779551531688,1,tx,0x600000F7,357,239,0,0x00000,0,3,0,True
22567,1779551531688,0,tx,0x600000F7,357,239,0,0x00000,0,3,0,True
22568,1779551532150,1,rx,0x582D3CB7,355,237,0,0x60B4F,396111,2,0,True
22569,1779551532150,1,tx,0x582D3CB7,355,237,0,0x60B4F,396111,2,0,True
22570,1779551532150,0,tx,0x582D3CB7,355,237,0,0x60B4F,396111,2,0,True
22571,1779551532152,1,rx,0xA2AAA950,012,10,1,0x0AAAA,43690,1,1,True
22572,1779551532152,1,tx,0xA2AAA950,012,10,1,0x0AAAA,43690,1,1,True
22573,1779551532152,0,tx,0xA2AAA950,012,10,1,0x0AAAA,43690,1,1,True
22574,1779551532156,1,rx,0xA2AAAA50,012,10,2,0x0AAAA,43690,1,1,True
22575,1779551532156,1,tx,0xA2AAAA50,012,10,2,0x0AAAA,43690,1,1,True
22576,1779551532156,0,tx,0xA2AAAA50,012,10,2,0x0AAAA,43690,1,1,True
22577,1779551532158,1,rx,0x22AAAB50,012,10,3,0x0AAAA,43690,1,0,True
22578,1779551532158,1,tx,0x22AAAB50,012,10,3,0x0AAAA,43690,1,0,True
22579,1779551532158,0,tx,0x22AAAB50,012,10,3,0x0AAAA,43690,1,0,True
22580,1779551532162,1,rx,0x22AAA850,012,10,0,0x0AAAA,43690,1,0,True
22581,1779551532162,1,tx,0x22AAA850,012,10,0,0x0AAAA,43690,1,0,True
22582,1779551532162,0,tx,0x22AAA850,012,10,0,0x0AAAA,43690,1,0,True
22583,1779551532164,1,rx,0x22AAAAD0,013,11,2,0x0AAAA,43690,1,0,True
22584,1779551532164,1,tx,0x22AAAAD0,013,11,2,0x0AAAA,43690,1,0,True
22585,1779551532164,0,tx,0x22AAAAD0,013,11,2,0x0AAAA,43690,1,0,True
22586,1779551532168,1,rx,0xA2AAABD0,013,11,3,0x0AAAA,43690,1,1,True
22587,1779551532168,1,tx,0xA2AAABD0,013,11,3,0x0AAAA,43690,1,1,True
22588,1779551532168,0,tx,0xA2AAABD0,013,11,3,0x0AAAA,43690,1,1,True
22589,1779551532170,1,rx,0xA2AAA930,014,12,1,0x0AAAA,43690,1,1,True
22590,1779551532170,0,tx,0xA2AAA930,014,12,1,0x0AAAA,43690,1,1,True
22591,1779551532170,1,tx,0xA2AAA930,014,12,1,0x0AAAA,43690,1,1,True
22592,1779551532174,1,rx,0xE2AAA9B0,015,13,1,0x0AAAA,43690,3,1,True
22593,1779551532174,1,tx,0xE2AAA9B0,015,13,1,0x0AAAA,43690,3,1,True
22594,1779551532174,0,tx,0xE2AAA9B0,015,13,1,0x0AAAA,43690,3,1,True
22595,1779551532176,1,rx,0xE2AAA908,020,16,1,0x0AAAA,43690,3,1,True
22596,1779551532176,1,tx,0xE2AAA908,020,16,1,0x0AAAA,43690,3,1,True
22597,1779551532176,0,tx,0xE2AAA908,020,16,1,0x0AAAA,43690,3,1,True
22598,1779551532180,1,rx,0x600001F0,017,15,1,0x00000,0,3,0,True
22599,1779551532180,1,tx,0x600001F0,017,15,1,0x00000,0,3,0,True
22600,1779551532180,0,tx,0x600001F0,017,15,1,0x00000,0,3,0,True
22601,1779551532182,1,rx,0x46F00175,256,174,1,0x1BC00,113664,2,0,True
22602,1779551532182,1,tx,0x46F00175,256,174,1,0x1BC00,113664,2,0,True
22603,1779551532182,0,tx,0x46F00175,256,174,1,0x1BC00,113664,2,0,True
22604,1779551532186,1,rx,0xA230412B,324,212,1,0x08C10,35856,1,1,True
22605,1779551532186,1,tx,0xA230412B,324,212,1,0x08C10,35856,1,1,True
22606,1779551532186,0,tx,0xA230412B,324,212,1,0x08C10,35856,1,1,True
22607,1779551532188,1,rx,0xED22810B,320,208,1,0x348A0,215200,3,1,True
22608,1779551532188,1,tx,0xED22810B,320,208,1,0x348A0,215200,3,1,True
22609,1779551532188,0,tx,0xED22810B,320,208,1,0x348A0,215200,3,1,True
22610,1779551532192,1,rx,0xE01F6147,342,226,1,0x007D8,2008,3,1,True
22611,1779551532192,1,tx,0xE01F6147,342,226,1,0x007D8,2008,3,1,True
22612,1779551532192,0,tx,0xE01F6147,342,226,1,0x007D8,2008,3,1,True
22613,1779551532194,1,rx,0x6002C113,310,200,1,0x000B0,176,3,0,True
22614,1779551532194,1,tx,0x6002C113,310,200,1,0x000B0,176,3,0,True
22615,1779551532194,0,tx,0x6002C113,310,200,1,0x000B0,176,3,0,True
22616,1779551532198,1,rx,0xE000604D,262,178,0,0x00018,24,3,1,True
22617,1779551532198,1,tx,0xE000604D,262,178,0,0x00018,24,3,1,True
22618,1779551532198,0,tx,0xE000604D,262,178,0,0x00018,24,3,1,True
22619,1779551532200,1,rx,0xE000114D,262,178,1,0x00004,4,3,1,True
22620,1779551532200,1,tx,0xE000114D,262,178,1,0x00004,4,3,1,True
22621,1779551532200,0,tx,0xE000114D,262,178,1,0x00004,4,3,1,True
22622,1779551532204,1,rx,0xE000124D,262,178,2,0x00004,4,3,1,True
22623,1779551532204,0,tx,0xE000124D,262,178,2,0x00004,4,3,1,True
22624,1779551532204,1,tx,0xE000124D,262,178,2,0x00004,4,3,1,True
22625,1779551532212,1,rx,0xE000034D,262,178,3,0x00000,0,3,1,True
22626,1779551532212,1,tx,0xE000034D,262,178,3,0x00000,0,3,1,True
22627,1779551532212,0,tx,0xE000034D,262,178,3,0x00000,0,3,1,True
22628,1779551532216,1,rx,0x600000CD,263,179,0,0x00000,0,3,0,True
22629,1779551532216,1,tx,0x600000CD,263,179,0,0x00000,0,3,0,True
22630,1779551532216,0,tx,0x600000CD,263,179,0,0x00000,0,3,0,True
22631,1779551532218,1,rx,0x600021CD,263,179,1,0x00008,8,3,0,True
22632,1779551532218,0,tx,0x600021CD,263,179,1,0x00008,8,3,0,True
22633,1779551532218,1,tx,0x600021CD,263,179,1,0x00008,8,3,0,True
22634,1779551532222,1,rx,0xE00002CD,263,179,2,0x00000,0,3,1,True
22635,1779551532222,1,tx,0xE00002CD,263,179,2,0x00000,0,3,1,True
22636,1779551532222,0,tx,0xE00002CD,263,179,2,0x00000,0,3,1,True
22637,1779551532224,1,rx,0xE00013CD,263,179,3,0x00004,4,3,1,True
22638,1779551532224,1,tx,0xE00013CD,263,179,3,0x00004,4,3,1,True
22639,1779551532224,0,tx,0xE00013CD,263,179,3,0x00004,4,3,1,True
22640,1779551532228,1,rx,0x6000102D,264,180,0,0x00004,4,3,0,True
22641,1779551532228,1,tx,0x6000102D,264,180,0,0x00004,4,3,0,True
22642,1779551532228,0,tx,0x6000102D,264,180,0,0x00004,4,3,0,True
22643,1779551532230,1,rx,0x6000012D,264,180,1,0x00000,0,3,0,True
22644,1779551532230,0,tx,0x6000012D,264,180,1,0x00000,0,3,0,True
22645,1779551532230,1,tx,0x6000012D,264,180,1,0x00000,0,3,0,True
22646,1779551532234,1,rx,0x6000022D,264,180,2,0x00000,0,3,0,True
22647,1779551532234,1,tx,0x6000022D,264,180,2,0x00000,0,3,0,True
22648,1779551532234,0,tx,0x6000022D,264,180,2,0x00000,0,3,0,True
22649,1779551532236,1,rx,0x6000132D,264,180,3,0x00004,4,3,0,True
22650,1779551532236,1,tx,0x6000132D,264,180,3,0x00004,4,3,0,True
22651,1779551532236,0,tx,0x6000132D,264,180,3,0x00004,4,3,0,True
22652,1779551532240,1,rx,0x600000AD,265,181,0,0x00000,0,3,0,True
22653,1779551532240,0,tx,0x600000AD,265,181,0,0x00000,0,3,0,True
22654,1779551532240,1,tx,0x600000AD,265,181,0,0x00000,0,3,0,True
22655,1779551532242,1,rx,0xE00001AD,265,181,1,0x00000,0,3,1,True
22656,1779551532242,1,tx,0xE00001AD,265,181,1,0x00000,0,3,1,True
22657,1779551532242,0,tx,0xE00001AD,265,181,1,0x00000,0,3,1,True
22658,1779551532246,1,rx,0x46F00275,256,174,2,0x1BC00,113664,2,0,True
22659,1779551532246,1,tx,0x46F00275,256,174,2,0x1BC00,113664,2,0,True
22660,1779551532246,0,tx,0x46F00275,256,174,2,0x1BC00,113664,2,0,True
22661,1779551532248,1,rx,0xA620422B,324,212,2,0x18810,100368,1,1,True
22662,1779551532248,1,tx,0xA620422B,324,212,2,0x18810,100368,1,1,True
22663,1779551532248,0,tx,0xA620422B,324,212,2,0x18810,100368,1,1,True
22664,1779551532252,1,rx,0xED22820B,320,208,2,0x348A0,215200,3,1,True
22665,1779551532252,1,tx,0xED22820B,320,208,2,0x348A0,215200,3,1,True
22666,1779551532252,0,tx,0xED22820B,320,208,2,0x348A0,215200,3,1,True
22667,1779551532254,1,rx,0xE01F6247,342,226,2,0x007D8,2008,3,1,True
22668,1779551532254,1,tx,0xE01F6247,342,226,2,0x007D8,2008,3,1,True
22669,1779551532254,0,tx,0xE01F6247,342,226,2,0x007D8,2008,3,1,True
22670,1779551532258,1,rx,0xE0024213,310,200,2,0x00090,144,3,1,True
22671,1779551532258,1,tx,0xE0024213,310,200,2,0x00090,144,3,1,True
22672,1779551532258,0,tx,0xE0024213,310,200,2,0x00090,144,3,1,True
22673,1779551532260,1,rx,0x6000606D,266,182,0,0x00018,24,3,0,True
22674,1779551532260,1,tx,0x6000606D,266,182,0,0x00018,24,3,0,True
22675,1779551532260,0,tx,0x6000606D,266,182,0,0x00018,24,3,0,True
22676,1779551532262,1,rx,0x6000116D,266,182,1,0x00004,4,3,0,True
22677,1779551532262,1,tx,0x6000116D,266,182,1,0x00004,4,3,0,True
22678,1779551532262,0,tx,0x6000116D,266,182,1,0x00004,4,3,0,True
22679,1779551532266,1,rx,0x6000426D,266,182,2,0x00010,16,3,0,True
22680,1779551532266,1,tx,0x6000426D,266,182,2,0x00010,16,3,0,True
22681,1779551532266,0,tx,0x6000426D,266,182,2,0x00010,16,3,0,True
22682,1779551532270,1,rx,0xE000236D,266,182,3,0x00008,8,3,1,True
22683,1779551532270,0,tx,0xE000236D,266,182,3,0x00008,8,3,1,True
22684,1779551532270,1,tx,0xE000236D,266,182,3,0x00008,8,3,1,True
22685,1779551532272,1,rx,0xE00000ED,267,183,0,0x00000,0,3,1,True
22686,1779551532272,1,tx,0xE00000ED,267,183,0,0x00000,0,3,1,True
22687,1779551532272,0,tx,0xE00000ED,267,183,0,0x00000,0,3,1,True
22688,1779551532276,1,rx,0x600001ED,267,183,1,0x00000,0,3,0,True
22689,1779551532276,1,tx,0x600001ED,267,183,1,0x00000,0,3,0,True
22690,1779551532276,0,tx,0x600001ED,267,183,1,0x00000,0,3,0,True
22691,1779551532278,1,rx,0x600002ED,267,183,2,0x00000,0,3,0,True
22692,1779551532278,1,tx,0x600002ED,267,183,2,0x00000,0,3,0,True
22693,1779551532278,0,tx,0x600002ED,267,183,2,0x00000,0,3,0,True
22694,1779551532280,1,rx,0xE00003ED,267,183,3,0x00000,0,3,1,True
22695,1779551532280,1,tx,0xE00003ED,267,183,3,0x00000,0,3,1,True
22696,1779551532280,0,tx,0xE00003ED,267,183,3,0x00000,0,3,1,True
22697,1779551532284,1,rx,0xE000001D,270,184,0,0x00000,0,3,1,True
22698,1779551532284,1,tx,0xE000001D,270,184,0,0x00000,0,3,1,True
22699,1779551532284,0,tx,0xE000001D,270,184,0,0x00000,0,3,1,True
22700,1779551532288,1,rx,0x6000011D,270,184,1,0x00000,0,3,0,True
22701,1779551532288,1,tx,0x6000011D,270,184,1,0x00000,0,3,0,True
22702,1779551532288,0,tx,0x6000011D,270,184,1,0x00000,0,3,0,True
22703,1779551532290,1,rx,0x6000021D,270,184,2,0x00000,0,3,0,True
22704,1779551532290,1,tx,0x6000021D,270,184,2,0x00000,0,3,0,True
22705,1779551532290,0,tx,0x6000021D,270,184,2,0x00000,0,3,0,True
22706,1779551532292,1,rx,0xC6F00375,256,174,3,0x1BC00,113664,2,1,True
22707,1779551532292,1,tx,0xC6F00375,256,174,3,0x1BC00,113664,2,1,True
22708,1779551532292,0,tx,0xC6F00375,256,174,3,0x1BC00,113664,2,1,True
22709,1779551532296,1,rx,0x2620432B,324,212,3,0x18810,100368,1,0,True
22710,1779551532296,1,tx,0x2620432B,324,212,3,0x18810,100368,1,0,True
22711,1779551532296,0,tx,0x2620432B,324,212,3,0x18810,100368,1,0,True
22712,1779551532298,1,rx,0x6D22830B,320,208,3,0x348A0,215200,3,0,True
22713,1779551532298,0,tx,0x6D22830B,320,208,3,0x348A0,215200,3,0,True
22714,1779551532298,1,tx,0x6D22830B,320,208,3,0x348A0,215200,3,0,True
22715,1779551532302,1,rx,0x601F6347,342,226,3,0x007D8,2008,3,0,True
22716,1779551532302,1,tx,0x601F6347,342,226,3,0x007D8,2008,3,0,True
22717,1779551532302,0,tx,0x601F6347,342,226,3,0x007D8,2008,3,0,True
22718,1779551532306,1,rx,0xE002A313,310,200,3,0x000A8,168,3,1,True
22719,1779551532306,1,tx,0xE002A313,310,200,3,0x000A8,168,3,1,True
22720,1779551532306,0,tx,0xE002A313,310,200,3,0x000A8,168,3,1,True
22721,1779551532308,1,rx,0x6000609D,271,185,0,0x00018,24,3,0,True
22722,1779551532308,1,tx,0x6000609D,271,185,0,0x00018,24,3,0,True
22723,1779551532308,0,tx,0x6000609D,271,185,0,0x00018,24,3,0,True
22724,1779551532310,1,rx,0xE000019D,271,185,1,0x00000,0,3,1,True
22725,1779551532310,0,tx,0xE000019D,271,185,1,0x00000,0,3,1,True
22726,1779551532310,1,tx,0xE000019D,271,185,1,0x00000,0,3,1,True
22727,1779551532314,1,rx,0x6000429D,271,185,2,0x00010,16,3,0,True
22728,1779551532314,1,tx,0x6000429D,271,185,2,0x00010,16,3,0,True
22729,1779551532314,0,tx,0x6000429D,271,185,2,0x00010,16,3,0,True
22730,1779551532316,1,rx,0xE000139D,271,185,3,0x00004,4,3,1,True
22731,1779551532316,1,tx,0xE000139D,271,185,3,0x00004,4,3,1,True
22732,1779551532316,0,tx,0xE000139D,271,185,3,0x00004,4,3,1,True
22733,1779551532320,1,rx,0x6000005D,272,186,0,0x00000,0,3,0,True
22734,1779551532320,1,tx,0x6000005D,272,186,0,0x00000,0,3,0,True
22735,1779551532320,0,tx,0x6000005D,272,186,0,0x00000,0,3,0,True
22736,1779551532322,1,rx,0xE000015D,272,186,1,0x00000,0,3,1,True
22737,1779551532322,0,tx,0xE000015D,272,186,1,0x00000,0,3,1,True
22738,1779551532322,1,tx,0xE000015D,272,186,1,0x00000,0,3,1,True
22739,1779551532326,1,rx,0xE000025D,272,186,2,0x00000,0,3,1,True
22740,1779551532326,1,tx,0xE000025D,272,186,2,0x00000,0,3,1,True
22741,1779551532326,0,tx,0xE000025D,272,186,2,0x00000,0,3,1,True
22742,1779551532328,1,rx,0x6000035D,272,186,3,0x00000,0,3,0,True
22743,1779551532328,1,tx,0x6000035D,272,186,3,0x00000,0,3,0,True
22744,1779551532328,0,tx,0x6000035D,272,186,3,0x00000,0,3,0,True
22745,1779551532332,1,rx,0xE00000DD,273,187,0,0x00000,0,3,1,True
22746,1779551532332,1,tx,0xE00000DD,273,187,0,0x00000,0,3,1,True
22747,1779551532332,0,tx,0xE00000DD,273,187,0,0x00000,0,3,1,True
22748,1779551532334,1,rx,0x600001DD,273,187,1,0x00000,0,3,0,True
22749,1779551532334,1,tx,0x600001DD,273,187,1,0x00000,0,3,0,True
22750,1779551532334,0,tx,0x600001DD,273,187,1,0x00000,0,3,0,True
22751,1779551532338,1,rx,0x600002DD,273,187,2,0x00000,0,3,0,True
22752,1779551532338,1,tx,0x600002DD,273,187,2,0x00000,0,3,0,True
22753,1779551532338,0,tx,0x600002DD,273,187,2,0x00000,0,3,0,True
22754,1779551532340,1,rx,0xC6F00075,256,174,0,0x1BC00,113664,2,1,True
22755,1779551532340,1,tx,0xC6F00075,256,174,0,0x1BC00,113664,2,1,True
22756,1779551532340,0,tx,0xC6F00075,256,174,0,0x1BC00,113664,2,1,True
22757,1779551532344,1,rx,0x2230402B,324,212,0,0x08C10,35856,1,0,True
22758,1779551532344,1,tx,0x2230402B,324,212,0,0x08C10,35856,1,0,True
22759,1779551532344,0,tx,0x2230402B,324,212,0,0x08C10,35856,1,0,True
22760,1779551532346,1,rx,0x6D22800B,320,208,0,0x348A0,215200,3,0,True
22761,1779551532346,1,tx,0x6D22800B,320,208,0,0x348A0,215200,3,0,True
22762,1779551532346,0,tx,0x6D22800B,320,208,0,0x348A0,215200,3,0,True
22763,1779551532350,1,rx,0x601F6047,342,226,0,0x007D8,2008,3,0,True
22764,1779551532350,1,tx,0x601F6047,342,226,0,0x007D8,2008,3,0,True
22765,1779551532350,0,tx,0x601F6047,342,226,0,0x007D8,2008,3,0,True
22766,1779551532352,1,rx,0xE0020013,310,200,0,0x00080,128,3,1,True
22767,1779551532352,1,tx,0xE0020013,310,200,0,0x00080,128,3,1,True
22768,1779551532352,0,tx,0xE0020013,310,200,0,0x00080,128,3,1,True
22769,1779551532356,1,rx,0xE000803D,274,188,0,0x00020,32,3,1,True
22770,1779551532356,1,tx,0xE000803D,274,188,0,0x00020,32,3,1,True
22771,1779551532356,0,tx,0xE000803D,274,188,0,0x00020,32,3,1,True
22772,1779551532358,1,rx,0xE000013D,274,188,1,0x00000,0,3,1,True
22773,1779551532358,1,tx,0xE000013D,274,188,1,0x00000,0,3,1,True
22774,1779551532358,0,tx,0xE000013D,274,188,1,0x00000,0,3,1,True
22775,1779551532362,1,rx,0xE000023D,274,188,2,0x00000,0,3,1,True
22776,1779551532362,1,tx,0xE000023D,274,188,2,0x00000,0,3,1,True
22777,1779551532362,0,tx,0xE000023D,274,188,2,0x00000,0,3,1,True
22778,1779551532364,1,rx,0x6000033D,274,188,3,0x00000,0,3,0,True
22779,1779551532364,1,tx,0x6000033D,274,188,3,0x00000,0,3,0,True
22780,1779551532364,0,tx,0x6000033D,274,188,3,0x00000,0,3,0,True
22781,1779551532368,1,rx,0xE00000BD,275,189,0,0x00000,0,3,1,True
22782,1779551532368,1,tx,0xE00000BD,275,189,0,0x00000,0,3,1,True
22783,1779551532368,0,tx,0xE00000BD,275,189,0,0x00000,0,3,1,True
22784,1779551532370,1,rx,0x600001BD,275,189,1,0x00000,0,3,0,True
22785,1779551532370,1,tx,0x600001BD,275,189,1,0x00000,0,3,0,True
22786,1779551532370,0,tx,0x600001BD,275,189,1,0x00000,0,3,0,True
22787,1779551532374,1,rx,0x600002BD,275,189,2,0x00000,0,3,0,True
22788,1779551532374,1,tx,0x600002BD,275,189,2,0x00000,0,3,0,True
22789,1779551532374,0,tx,0x600002BD,275,189,2,0x00000,0,3,0,True
22790,1779551532376,1,rx,0xE00003BD,275,189,3,0x00000,0,3,1,True
22791,1779551532376,1,tx,0xE00003BD,275,189,3,0x00000,0,3,1,True
22792,1779551532376,0,tx,0xE00003BD,275,189,3,0x00000,0,3,1,True
22793,1779551532380,1,rx,0xE000007D,276,190,0,0x00000,0,3,1,True
22794,1779551532380,1,tx,0xE000007D,276,190,0,0x00000,0,3,1,True
22795,1779551532380,0,tx,0xE000007D,276,190,0,0x00000,0,3,1,True
22796,1779551532382,1,rx,0x6000017D,276,190,1,0x00000,0,3,0,True
22797,1779551532382,1,tx,0x6000017D,276,190,1,0x00000,0,3,0,True
22798,1779551532382,0,tx,0x6000017D,276,190,1,0x00000,0,3,0,True
22799,1779551532386,1,rx,0x6000027D,276,190,2,0x00000,0,3,0,True
22800,1779551532386,1,tx,0x6000027D,276,190,2,0x00000,0,3,0,True
22801,1779551532386,0,tx,0x6000027D,276,190,2,0x00000,0,3,0,True
22802,1779551532388,1,rx,0xE000037D,276,190,3,0x00000,0,3,1,True
22803,1779551532388,1,tx,0xE000037D,276,190,3,0x00000,0,3,1,True
22804,1779551532388,0,tx,0xE000037D,276,190,3,0x00000,0,3,1,True
22805,1779551532392,1,rx,0x600000FD,277,191,0,0x00000,0,3,0,True
22806,1779551532392,0,tx,0x600000FD,277,191,0,0x00000,0,3,0,True
22807,1779551532392,1,tx,0x600000FD,277,191,0,0x00000,0,3,0,True
22808,1779551532394,1,rx,0xE00001FD,277,191,1,0x00000,0,3,1,True
22809,1779551532394,1,tx,0xE00001FD,277,191,1,0x00000,0,3,1,True
22810,1779551532394,0,tx,0xE00001FD,277,191,1,0x00000,0,3,1,True
22811,1779551532398,1,rx,0xC6F002F5,257,175,2,0x1BC00,113664,2,1,True
22812,1779551532398,1,tx,0xC6F002F5,257,175,2,0x1BC00,113664,2,1,True
22813,1779551532398,0,tx,0xC6F002F5,257,175,2,0x1BC00,113664,2,1,True
22814,1779551532400,1,rx,0xA0A542AB,325,213,2,0x02950,10576,1,1,True
22815,1779551532400,1,tx,0xA0A542AB,325,213,2,0x02950,10576,1,1,True
22816,1779551532400,0,tx,0xA0A542AB,325,213,2,0x02950,10576,1,1,True
22817,1779551532404,1,rx,0x6D22828B,321,209,2,0x348A0,215200,3,0,True
22818,1779551532404,1,tx,0x6D22828B,321,209,2,0x348A0,215200,3,0,True
22819,1779551532404,0,tx,0x6D22828B,321,209,2,0x348A0,215200,3,0,True
22820,1779551532406,1,rx,0x601F62C7,343,227,2,0x007D8,2008,3,0,True
22821,1779551532406,1,tx,0x601F62C7,343,227,2,0x007D8,2008,3,0,True
22822,1779551532406,0,tx,0x601F62C7,343,227,2,0x007D8,2008,3,0,True
22823,1779551532416,1,rx,0xE0026293,311,201,2,0x00098,152,3,1,True
22824,1779551532416,1,tx,0xE0026293,311,201,2,0x00098,152,3,1,True
22825,1779551532416,0,tx,0xE0026293,311,201,2,0x00098,152,3,1,True
22826,1779551532418,1,rx,0x6000701B,330,216,0,0x0001C,28,3,0,True
22827,1779551532418,1,tx,0x6000701B,330,216,0,0x0001C,28,3,0,True
22828,1779551532418,0,tx,0x6000701B,330,216,0,0x0001C,28,3,0,True
22829,1779551532422,1,rx,0xE000111B,330,216,1,0x00004,4,3,1,True
22830,1779551532422,1,tx,0xE000111B,330,216,1,0x00004,4,3,1,True
22831,1779551532422,0,tx,0xE000111B,330,216,1,0x00004,4,3,1,True
22832,1779551532424,1,rx,0xE000121B,330,216,2,0x00004,4,3,1,True
22833,1779551532424,1,tx,0xE000121B,330,216,2,0x00004,4,3,1,True
22834,1779551532424,0,tx,0xE000121B,330,216,2,0x00004,4,3,1,True
22835,1779551532428,1,rx,0xE000031B,330,216,3,0x00000,0,3,1,True
22836,1779551532428,1,tx,0xE000031B,330,216,3,0x00000,0,3,1,True
22837,1779551532428,0,tx,0xE000031B,330,216,3,0x00000,0,3,1,True
22838,1779551532430,1,rx,0x6000009B,331,217,0,0x00000,0,3,0,True
22839,1779551532430,0,tx,0x6000009B,331,217,0,0x00000,0,3,0,True
22840,1779551532430,1,tx,0x6000009B,331,217,0,0x00000,0,3,0,True
22841,1779551532434,1,rx,0xE000019B,331,217,1,0x00000,0,3,1,True
22842,1779551532434,1,tx,0xE000019B,331,217,1,0x00000,0,3,1,True
22843,1779551532434,0,tx,0xE000019B,331,217,1,0x00000,0,3,1,True
22844,1779551532436,1,rx,0x46F003F5,257,175,3,0x1BC00,113664,2,0,True
22845,1779551532436,1,tx,0x46F003F5,257,175,3,0x1BC00,113664,2,0,True
22846,1779551532436,0,tx,0x46F003F5,257,175,3,0x1BC00,113664,2,0,True
